call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
10135,651.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
10136,1933.0,['train' 'train'],0.0,0.0,1.0,0.0,3.0,0.5,2
10137,2096.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
10138,2794.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10139,2066.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
10140,2422.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,1.5,2
10141,2294.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10142,1384.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
10143,2283.0,['train' 'train'],0.0,0.5,0.0,0.5,0.75,1.25,2
10144,2272.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10145,1236.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
10146,727.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
10147,2284.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10148,1139.0,['val' 'val'],0.0,0.5,0.5,0.5,5.0,4.0,2
10149,1171.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10150,2327.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10151,2101.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
10152,1734.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10153,1207.0,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
10154,1451.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10155,1089.0,['val' 'val'],0.0,1.0,0.5,0.0,2.25,1.75,2
10156,1360.0,['val' 'val'],0.0,0.0,1.0,0.0,3.0,0.5,2
10157,1372.0,['val' 'val'],0.0,0.0,0.5,0.0,2.625,2.125,2
10158,1085.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.0,2
10159,2220.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
10160,799.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10161,808.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10162,477.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10163,2468.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10164,774.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10165,2693.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10166,1857.5,['val' 'val'],0.0,1.0,0.5,0.0,1.75,2.25,2
10167,427.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10168,1193.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10169,2023.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10170,1112.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10171,2504.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,1.5,2
10172,1554.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10173,501.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10174,1088.5,['val' 'val'],0.0,0.0,1.0,0.5,5.0,1.5,2
10175,698.5,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
10176,1312.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10177,2276.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10178,1460.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10179,2330.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10180,1039.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10181,711.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.0,2
10182,1380.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10183,1619.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10184,1136.5,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
10185,1117.0,['val' 'val'],0.0,0.0,1.0,0.5,5.75,2.25,2
10186,1679.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10187,2545.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10188,824.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.0,2
10189,1924.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
10190,691.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10191,2542.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
10192,2206.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10193,2132.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10194,540.0,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
10195,485.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10196,1131.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10197,1658.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10198,1258.0,['val' 'val'],0.0,0.0,0.5,0.5,4.25,4.75,2
10199,1276.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10200,926.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10201,2792.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10202,2554.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10203,1109.5,['val' 'val'],0.0,0.5,0.0,0.5,0.75,1.25,2
10204,1863.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10205,1661.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10206,993.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10207,1431.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10208,895.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10209,1904.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10210,2393.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10211,1371.0,['val' 'val'],0.0,0.0,1.0,1.0,8.5,0.5,2
10212,1740.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10213,994.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10214,1649.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10215,895.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10216,2133.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
10217,2246.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10218,1372.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10219,2274.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10220,1454.5,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
10221,1464.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10222,1702.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
10223,1294.0,['val' 'val'],0.0,0.0,0.5,0.0,2.75,2.25,2
10224,1710.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10225,2601.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10226,2127.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
10227,1376.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10228,1535.0,['val' 'val'],0.0,0.5,1.0,0.5,7.75,1.25,2
10229,1271.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10230,980.0,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
10231,2698.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
10232,1246.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10233,605.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10234,808.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10235,1886.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10236,1228.5,['val' 'val'],0.0,0.0,1.0,0.5,6.875,2.125,2
10237,520.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10238,1212.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10239,1426.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10240,2269.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
10241,1117.0,['val' 'val'],0.0,0.5,0.5,0.5,5.0,4.0,2
10242,2751.0,['val' 'val'],0.0,1.0,0.5,0.0,1.0,1.5,2
10243,1656.0,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
10244,1341.5,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
10245,460.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10246,696.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10247,494.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10248,2394.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10249,1141.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10250,2708.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
10251,765.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10252,2328.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10253,2233.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10254,795.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.75,2
10255,2200.5,['val' 'val'],0.0,1.0,0.5,0.0,0.75,2.25,2
10256,930.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10257,2213.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10258,666.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10259,1425.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10260,1190.5,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
10261,1298.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10262,1637.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10263,1409.5,['val' 'val'],0.0,0.5,0.5,0.5,5.0,4.0,2
10264,1231.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10265,2253.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10266,1981.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10267,954.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10268,1748.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10269,2432.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10270,587.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10271,1566.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10272,706.5,['val' 'val'],0.0,0.5,1.0,0.0,4.75,0.75,2
10273,688.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10274,2574.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
10275,1833.5,['val' 'val'],0.0,0.0,0.5,0.0,1.75,1.25,2
10276,947.5,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
10277,2100.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10278,1363.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10279,923.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10280,2374.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10281,1273.0,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
10282,544.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10283,1240.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10284,504.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10285,1371.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10286,2373.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10287,1439.5,['val' 'val'],0.0,0.0,1.0,0.5,6.875,2.125,2
10288,891.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10289,1572.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10290,930.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10291,1378.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
10292,2029.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
10293,1211.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.0,2
10294,2372.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
10295,671.0,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
10296,555.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10297,2114.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10298,783.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10299,1151.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10300,2367.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.25,1.25,2
10301,1915.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,0.0,2
10302,1227.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10303,1694.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10304,1804.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10305,850.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10306,1742.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10307,1272.5,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
10308,1545.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10309,1652.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10310,700.5,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
10311,700.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10312,645.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10313,453.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10314,1247.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
10315,1643.5,['val' 'val'],0.0,0.5,0.5,0.0,1.25,2.75,2
10316,1680.5,['val' 'val'],0.0,0.5,0.5,0.0,1.75,3.25,2
10317,547.5,['val' 'val'],0.0,0.0,1.0,0.5,6.875,2.125,2
10318,749.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10319,682.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10320,1122.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10321,1615.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10322,1136.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10323,1207.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10324,2245.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
10325,1210.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10326,1308.0,['val' 'val'],0.0,0.5,0.5,0.5,3.0,3.5,2
10327,1468.0,['val' 'val'],0.0,0.0,0.5,0.0,2.25,1.75,2
10328,1778.0,['val' 'val'],0.0,0.0,1.0,0.5,5.75,2.25,2
10329,1841.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10330,954.0,['val' 'val'],0.0,0.5,0.5,0.0,2.625,2.125,2
10331,887.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10332,2246.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.25,1.25,2
10333,1810.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
10334,1354.0,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
10335,1301.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10336,2216.0,['val' 'val'],0.0,1.0,0.0,0.0,0.25,1.75,2
10337,1454.0,['val' 'val'],0.0,0.0,1.0,0.5,5.5,2.0,2
10338,3010.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10339,2129.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10340,1480.0,['val' 'val'],0.0,0.5,0.5,0.0,2.25,2.75,2
10341,2178.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10342,1072.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10343,1344.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10344,2107.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10345,582.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10346,1318.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10347,1700.0,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
10348,2393.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10349,1348.0,['val' 'val'],0.0,0.0,0.5,0.5,2.75,0.75,2
10350,1367.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10351,1329.5,['val' 'val'],0.0,0.5,0.5,0.5,4.25,4.75,2
10352,994.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
10353,962.0,['val' 'val'],0.0,0.0,0.5,0.5,3.5,3.0,2
10354,982.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10355,849.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10356,1784.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
10357,1149.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10358,2241.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10359,1350.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10360,1410.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10361,1239.5,['val' 'val'],0.0,0.0,1.0,1.0,8.5,0.5,2
10362,2624.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10363,1497.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10364,2213.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
10365,1569.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
10366,814.5,['val' 'val'],0.0,0.0,1.0,1.0,7.75,1.25,2
10367,2286.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10368,1637.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10369,2188.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10370,2642.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
10371,1248.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10372,1049.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10373,1168.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10374,2349.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10375,1140.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10376,2167.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10377,2637.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10378,1117.5,['val' 'val'],0.0,0.0,1.0,1.0,7.25,1.75,2
10379,1612.0,['val' 'val'],0.0,0.0,1.0,0.5,6.375,2.625,2
10380,2390.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10381,1076.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10382,827.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10383,1278.5,['val' 'val'],0.0,0.5,0.5,0.5,5.0,4.0,2
10384,1852.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,1.5,2
10385,834.0,['val' 'val'],0.0,0.0,1.0,0.5,4.0,0.0,2
10386,929.5,['val' 'val'],0.0,1.0,1.0,0.0,4.0,0.0,2
10387,1630.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10388,885.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10389,677.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10390,1696.0,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
10391,2351.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
10392,1930.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
10393,1190.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10394,1280.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10395,1689.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10396,937.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
10397,1395.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10398,793.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10399,1287.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10400,1287.5,['val' 'val'],0.0,0.0,1.0,1.0,6.5,0.0,2
10401,1888.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
10402,789.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10403,1845.0,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
10404,1527.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10405,1634.0,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
10406,2071.0,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
10407,1628.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10408,862.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10409,1516.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
10410,1451.5,['val' 'val'],0.0,0.5,0.5,0.0,3.0,2.0,2
10411,2241.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10412,1238.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10413,911.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10414,1946.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10415,646.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10416,1227.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10417,1102.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
10418,910.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10419,2399.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10420,1906.5,['val' 'val'],0.0,0.5,1.0,0.0,3.5,0.0,2
10421,1188.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10422,819.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10423,1450.5,['val' 'val'],0.0,1.0,0.0,0.0,1.25,0.75,2
10424,1318.5,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
10425,883.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10426,767.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10427,895.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10428,1264.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10429,1906.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10430,1395.0,['val' 'val'],0.0,0.5,1.0,0.0,4.375,0.375,2
10431,442.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10432,1781.5,['val' 'val'],0.0,0.5,1.0,0.0,3.25,0.25,2
10433,1122.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10434,524.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10435,2102.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10436,736.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10437,949.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10438,1805.5,['val' 'val'],0.0,0.0,1.0,0.0,3.0,0.5,2
10439,872.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10440,1450.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
10441,1459.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,4.25,2
10442,1211.0,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
10443,1833.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10444,1403.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10445,1400.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10446,939.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10447,987.5,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
10448,1182.5,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
10449,1448.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10450,1800.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10451,1293.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10452,1374.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10453,1474.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10454,1571.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10455,1453.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10456,2070.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10457,2498.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10458,675.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10459,816.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5,3.0,2
10460,1087.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10461,1170.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10462,1484.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10463,1732.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10464,1326.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10465,1014.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10466,1478.5,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
