answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
1.0,2662,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,,0.0,0.7624999908730388,gsm8k_verifiable_format,1.0199999764561654,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,2663,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,2664,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.125,3.8506036458586594,0.0,0.0,0.0,1.0825317547305484,0.0,0.5,0.125,0.125,0.0,,0.0,0.8749999850988388,gsm8k_verifiable_format,0.9999999701976776,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,2665,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4000000059604645,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2666,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.75,2667,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789385,0.0,0.25,2.5708704751503917,0.0,0.0,0.0,1.1293848786315641,0.0,0.125,0.25,0.25,0.0,,0.0,0.4749999977648258,gsm8k_verifiable_format,1.0571428324495042,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2668,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7659860924831149,0.0,0.0,2.195298598710435,0.0,0.0,0.0,0.9767710236555245,0.0,0.125,0.0,0.0,0.0,,0.0,0.5999999940395355,gsm8k_verifiable_format,0.7999999523162842,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2669,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2374999672174454,gsm8k_verifiable_format,0.842857105391366,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2670,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.8749999813735485,gsm8k_verifiable_format,0.8999999538064003,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,2671,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6998542122237652,0.0,0.0,2.5,0.0,0.0,0.0,0.8748177652797064,0.0,0.125,0.0,0.0,0.0,,0.0,0.6187499947845936,gsm8k_verifiable_format,0.8928571215697697,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2672,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8660254037844386,0.0,0.0,1.0825317547305484,0.0,0.0,0.0,1.0825317547305484,0.0,0.0,0.0,0.0,0.0,,0.0,0.5749999955296516,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2673,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3249999582767487,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,2674,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,2.728431039535359,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,,0.0,1.1624999670311809,gsm8k_verifiable_format,1.4428571068814822,0.875,8,R4_r12_format_lr3e-6_rollout320
0.875,2675,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.524890659167824,0.0,0.125,2.527775393008643,0.0,0.0,0.0,0.8748177652797064,0.0,0.125,0.25,0.25,0.0,,0.0,0.5374999977648258,gsm8k_verifiable_format,0.9857142610209328,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2676,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,,0.0,0.41250000055879354,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2677,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,2678,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.3043729868748772,0.0,0.125,2.6188544131929135,0.0,0.0,0.0,1.863389981249825,0.0,0.25,0.125,0.125,0.0,,0.0,0.7437499836087227,gsm8k_verifiable_format,0.8749999900658926,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,2679,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4000000013038516,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2680,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2681,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.45000000298023224,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.375,2682,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1858541225631423,0.0,0.625,1.0565088440235604,0.0,0.0,0.0,1.845602882529175,0.0,0.0,0.625,0.625,0.0,,0.0,0.1875,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2683,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2684,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2685,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.3247595264191645,0.0,0.0,2.6038958192485353,0.0,0.0,0.0,0.3247595264191645,0.0,0.5,0.0,0.0,0.0,,0.0,0.9062499813735485,gsm8k_verifiable_format,0.8874999657273293,0.5,8,R4_r12_format_lr3e-6_rollout320
0.75,2686,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.25,3.5723547906108095,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.0,,0.0,0.9374999776482582,gsm8k_verifiable_format,1.2499999701976776,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,2687,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2688,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6123724356957945,0.0,0.0,3.19530294925223,0.0,0.0,0.0,0.8573214099741123,0.0,0.375,0.0,0.0,0.0,,0.0,0.774999987334013,gsm8k_verifiable_format,0.8933332900206249,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,2689,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0,0.0,0.0,2.7775607554111215,0.0,0.0,0.0,1.25,0.0,0.75,0.0,0.0,0.0,,0.0,1.1937499791383743,gsm8k_verifiable_format,0.824999988079071,0.75,8,R4_r12_format_lr3e-6_rollout320
0.75,2690,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.0,0.25,,0.0,1.3749999701976776,gsm8k_verifiable_format,-0.03333334128061938,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2691,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2692,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,0.0,0.6123724356957945,0.0,0.125,0.0,0.0,0.0,,0.0,0.5124999945983291,gsm8k_verifiable_format,0.899999951677663,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2693,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2694,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,,0.0,0.4000000013038516,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2695,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2696,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.653594569415369,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.243749961256981,gsm8k_verifiable_format,0.67857141154153,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2697,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.0,0.0,,0.0,0.48750000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2698,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.337499961256981,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2699,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,1.1749999821186066,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
0.875,2700,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.8267972847076845,0.0,0.0,0.375,0.25,0.0,,0.0,0.4000000013038516,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2701,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.5,2702,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9837547649185746,0.0,0.5,0.7997802432543579,0.0,0.0,0.0,1.5634372189186236,0.0,0.0,0.5,0.5,0.0,,0.0,0.23749999981373549,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.75,2703,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.25,3.787314351885779,0.0,0.0,0.0,1.224744871391589,0.0,0.375,0.25,0.25,0.0,,0.0,0.6874999906867743,gsm8k_verifiable_format,1.1399999767541886,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,2704,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,2705,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9422075684480656,0.0,0.125,2.3131333592121317,0.0,0.0,0.0,1.4321384039831015,0.0,0.125,0.125,0.125,0.0,,0.0,0.5249999975785613,gsm8k_verifiable_format,0.9999999755195209,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2706,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.337499961256981,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2707,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.8874999806284904,gsm8k_verifiable_format,0.8749999552965164,0.5,8,R4_r12_format_lr3e-6_rollout320
0.75,2708,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789385,0.0,0.25,2.5708704751503917,0.0,0.0,0.0,1.1293848786315641,0.0,0.125,0.375,0.25,0.0,,0.0,0.41249999683350325,gsm8k_verifiable_format,1.1285714049424445,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2709,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2374999672174454,gsm8k_verifiable_format,0.842857105391366,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2710,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.0,0.0,,0.0,0.45000000298023224,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.625,2711,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.375,3.8597229094197942,0.0,0.0,0.0,1.224744871391589,0.0,0.375,0.625,0.5,0.0,,0.0,0.6624999977648258,gsm8k_verifiable_format,0.8599999845027924,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,2712,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.0,0.0,,0.0,0.48750000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2713,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.125,0.125,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2714,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4330127018922193,0.0,0.0,2.394655507583502,0.0,0.0,0.0,0.4330127018922193,0.0,0.5,0.0,0.0,0.0,,0.0,1.0124999731779099,gsm8k_verifiable_format,0.7249999940395355,0.5,8,R4_r12_format_lr3e-6_rollout320
0.5,2715,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9348922063532245,0.0,0.375,0.7680128579652817,0.0,0.0,0.0,1.486593736533287,0.0,0.0,0.875,0.875,0.0,,0.0,0.20000000204890966,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2716,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2717,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
0.75,2718,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.25,0.3247595264191645,0.0,0.0,0.0,1.0825317547305484,0.0,0.0,0.375,0.25,0.0,,0.0,0.3500000014901161,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2719,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.8999999836087227,gsm8k_verifiable_format,0.8999999612569809,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,2720,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2721,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.75,2722,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8425917976695477,0.0,0.25,2.2825338852906434,0.0,0.0,0.0,1.3342688775130747,0.0,0.0,0.25,0.25,0.0,,0.0,0.3999999975785613,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2723,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3624999672174454,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2724,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.337499961256981,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,2725,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5590169943749475,0.0,0.125,3.516562375033322,0.0,0.0,0.0,0.9316949906249122,0.0,0.25,0.125,0.125,0.0,,0.0,0.7749999910593033,gsm8k_verifiable_format,0.8333333134651184,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,2726,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2727,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.75,2728,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1319231422671772,0.0,0.25,1.095088466745952,0.0,0.0,0.0,1.741048534648015,0.0,0.0,0.375,0.25,0.0,,0.0,0.3375000022351742,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2729,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.48750000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2730,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2731,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2732,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2733,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2734,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2735,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2736,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2737,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2738,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,2739,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8816709987291178,0.0,0.125,2.2670792746395083,0.0,0.0,0.0,1.25,0.0,0.0,0.125,0.0,0.0,,0.0,0.5562499985098839,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.375,2740,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.5811388300841898,0.0,0.625,2.582997289971478,0.0,0.0,0.0,2.2587697572631282,0.0,0.125,0.75,0.625,0.0,,0.0,0.2812499962747097,gsm8k_verifiable_format,0.5928571607385362,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2741,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.7320508075688772,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,1.1874999701976776,gsm8k_verifiable_format,0.7166666587193806,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,2742,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2743,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.25,0.125,0.0,,0.0,1.337499961256981,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2744,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.625,0.0,0.0,0.875,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,,0.0,0.48750000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2745,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.45000000298023224,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2746,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2747,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8,0.0,0.0,3.4798527267687636,0.0,0.0,0.0,1.0,0.0,0.375,0.0,0.0,0.0,,0.0,0.8187499940395355,gsm8k_verifiable_format,0.9299999713897705,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,2748,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.337499961256981,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.75,2749,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0926470386270253,0.0,0.25,2.6123205680007957,0.0,0.0,0.0,1.5971914124998499,0.0,0.125,0.5,0.25,0.0,,0.0,0.4937499947845936,gsm8k_verifiable_format,1.0357142644269126,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2750,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,0.0,0.6123724356957945,0.0,0.125,0.0,0.0,0.0,,0.0,0.6124999970197678,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,2751,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.9374999888241291,gsm8k_verifiable_format,0.924999974668026,0.5,8,R4_r12_format_lr3e-6_rollout320
0.0,2752,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
