answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
1.0,8627,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,8628,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.625,0.0,0.0,2.9018784325846596,0.0,0.0,1.0,0.875,0.0,0.75,0.0,0.0,0.0,4.5,0.25,8.625,baseline,5.5,0.75,8,R2_k8_beta004_rollout320
1.0,8629,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8630,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,4.5,0.875,5.1875,baseline,5.5,0.125,8,R2_k8_beta004_rollout320
1.0,8631,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.25,8632,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.875,3.1542382202363854,0.0,0.0,0.25,1.0825317547305484,0.0,0.0,0.875,0.875,0.0,4.5,0.25,0.75,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8633,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,8634,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5,0.0,0.0,3.5054366257999874,0.0,0.0,1.0,0.7000000000000001,0.0,0.375,0.125,0.0,0.0,4.75,0.625,6.71875,baseline,5.25,0.375,8,R2_k8_beta004_rollout320
1.0,8635,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,5.75,0.125,9.46875,baseline,4.25,0.875,8,R2_k8_beta004_rollout320
0.875,8636,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5590169943749475,0.0,0.125,3.3105831718142955,0.0,0.0,0.875,0.9316949906249122,0.0,0.25,0.125,0.125,0.0,4.5,0.625,5.25,baseline,6.333333333333334,0.25,8,R2_k8_beta004_rollout320
1.0,8637,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.5,6.0,baseline,3.0,0.5,8,R2_k8_beta004_rollout320
1.0,8638,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7180703308172536,0.0,0.0,3.0695072894521687,0.0,0.0,1.0,0.9185586535436918,0.0,0.5,0.375,0.375,0.0,5.5,0.5,7.75,baseline,4.5,0.5,8,R2_k8_beta004_rollout320
1.0,8639,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,1.9016337548276745,0.0,0.0,0.875,0.0,0.0,0.75,0.125,0.125,0.0,5.75,0.25,6.71875,baseline,3.125,0.875,8,R2_k8_beta004_rollout320
0.875,8640,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8816709987291178,0.0,0.125,0.8964992679863157,0.0,0.0,0.875,1.25,0.0,0.0,0.125,0.125,0.0,4.714285714285714,0.875,4.0625,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,8641,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.125,3.8506036458586594,0.0,0.0,0.875,1.0825317547305484,0.0,0.5,0.125,0.125,0.0,4.5,0.375,6.625,baseline,6.75,0.5,8,R2_k8_beta004_rollout320
1.0,8642,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8643,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,4.5,baseline,,0.0,8,R2_k8_beta004_rollout320
0.25,8644,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.75,3.1542382202363854,0.0,0.0,0.25,1.0825317547305484,0.0,0.0,0.875,0.625,0.0,4.5,0.25,0.75,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8645,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,7.5,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8646,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,7.5,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8647,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8648,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.375,0.125,0.0,0.0,4.5,0.625,6.5625,baseline,5.5,0.375,8,R2_k8_beta004_rollout320
0.0,8649,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,-0.5,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8650,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.5,0.125,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8651,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
1.0,8652,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,9.8125,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8653,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8306623862918076,0.0,0.0,3.3282350333923234,0.0,0.0,1.0,1.0677078252031311,0.0,0.375,0.5,0.0,0.0,4.8,0.625,6.75,baseline,5.2,0.375,8,R2_k8_beta004_rollout320
1.0,8654,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.375,0.125,0.125,0.0,4.5,0.625,6.5625,baseline,5.5,0.375,8,R2_k8_beta004_rollout320
1.0,8655,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,8696,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8697,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
0.625,8698,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.375,0.3630921887069453,0.0,0.0,0.625,1.2103072956898178,0.0,0.0,0.875,0.5,0.0,4.5,0.625,2.625,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8699,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.125,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
0.25,8700,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.75,0.3247595264191645,0.0,0.0,0.25,1.0825317547305484,0.125,0.0,0.625,0.5,0.0,4.75,0.25,1.0625,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8701,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.5,0.0,0.0,2.6390990413396764,0.0,0.0,1.0,1.75,0.0,0.75,0.0,0.0,0.0,5.25,0.25,8.8125,baseline,4.75,0.75,8,R2_k8_beta004_rollout320
0.75,8702,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789385,0.0,0.25,2.5708704751503917,0.0,0.0,0.75,1.1293848786315641,0.0,0.125,0.5,0.25,0.0,4.5,0.625,3.9375,baseline,6.928571428571429,0.125,8,R2_k8_beta004_rollout320
0.875,8703,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8100925873009825,0.0,0.125,0.8472151069828724,0.0,0.0,0.875,1.2374368670764582,0.0,0.0,0.125,0.125,0.0,4.928571428571429,0.875,4.25,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,8704,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.25,0.3247595264191645,0.0,0.0,0.75,1.0825317547305484,0.0,0.0,0.25,0.25,0.0,4.5,0.75,3.25,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8705,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,4.5,1.0,4.5,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8706,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.625,0.0,0.0,0.875,0.0,0.0,1.0,0.875,0.0,0.0,0.0,0.0,0.0,5.125,1.0,5.125,baseline,,0.0,8,R2_k8_beta004_rollout320
0.625,8707,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.375,3.4254048574584584,0.0,0.0,0.625,1.25,0.0,0.25,0.625,0.5,0.0,4.5,0.375,4.0,baseline,8.0,0.25,8,R2_k8_beta004_rollout320
1.0,8708,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8709,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8710,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.25,8711,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5248906591678238,0.0,0.75,2.6749342865760273,0.0,0.0,0.25,0.8748177652797064,0.0,0.125,0.875,0.875,0.0,4.5,0.125,1.4375,baseline,9.785714285714286,0.125,8,R2_k8_beta004_rollout320
0.875,8712,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,2.14967294023998,0.0,0.0,0.875,0.0,0.0,0.875,0.125,0.125,0.0,,0.0,8.6875,baseline,10.5,0.875,8,R2_k8_beta004_rollout320
1.0,8713,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,4.5,0.25,6.75,baseline,3.0,0.75,8,R2_k8_beta004_rollout320
0.875,8714,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6896273903348097,0.0,0.125,0.6614378277661477,0.0,0.0,0.875,1.07483647011999,0.0,0.0,0.375,0.25,0.0,4.678571428571429,0.875,4.03125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8715,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8716,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,8717,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7371345514482248,0.0,0.125,2.5210055037623382,0.0,0.0,0.875,1.148423942200966,0.0,0.125,0.5,0.375,0.0,4.708333333333333,0.75,4.71875,baseline,6.035714285714286,0.125,8,R2_k8_beta004_rollout320
0.75,8718,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7071067811865476,0.0,0.25,3.3697876416771426,0.0,0.0,0.75,1.178511301977579,0.0,0.625,0.5,0.25,0.0,4.5,0.125,6.6875,baseline,8.833333333333334,0.625,8,R2_k8_beta004_rollout320
0.625,8719,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.375,0.3630921887069453,0.0,0.0,0.625,1.2103072956898178,0.0,0.0,0.625,0.5,0.0,4.5,0.625,2.625,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8720,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.125,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
1.0,8721,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.625,2.75,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8722,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.125,0.0,0.0,4.5,0.375,6.375,baseline,3.0,0.625,8,R2_k8_beta004_rollout320
1.0,8723,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5412658773652742,0.0,0.0,3.1398086625620993,0.0,0.0,0.875,0.7577722283113838,0.0,0.5,0.125,0.125,0.0,4.916666666666667,0.375,7.03125,baseline,5.9375,0.5,8,R2_k8_beta004_rollout320
0.75,8724,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.296362432175337,0.0,0.25,1.8579958120243436,0.0,0.0,0.75,2.0034692133618845,0.0,0.625,0.375,0.375,0.0,4.5,0.125,6.6875,baseline,8.833333333333334,0.625,8,R2_k8_beta004_rollout320
0.625,8725,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.5,0.3630921887069453,0.0,0.0,0.625,1.2103072956898178,0.0,0.0,0.375,0.375,0.0,4.5,0.625,2.625,baseline,,0.0,8,R2_k8_beta004_rollout320
0.375,8726,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0164463907684076,0.0,0.625,2.7005497125585376,0.0,0.0,0.375,1.5947938258404362,0.0,0.125,0.875,0.625,0.0,4.5,0.25,2.0625,baseline,9.071428571428571,0.125,8,R2_k8_beta004_rollout320
0.75,8727,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789385,0.0,0.375,3.1542382202363854,0.0,0.0,0.75,1.1293848786315641,0.125,0.125,0.875,0.375,0.0,4.5,0.625,4.0625,baseline,5.071428571428571,0.125,8,R2_k8_beta004_rollout320
1.0,8728,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8729,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6051536478449089,0.0,0.0,0.8472151069828724,0.0,0.0,1.0,0.8472151069828724,0.0,0.0,0.0,0.0,0.0,5.28125,1.0,5.28125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8730,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
0.875,8731,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,8.6875,baseline,10.5,0.875,8,R2_k8_beta004_rollout320
1.0,8732,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4206145913796355,0.0,0.0,1.0,0.0,0.0,0.375,0.0,0.0,0.0,6.0,0.625,7.5,baseline,4.0,0.375,8,R2_k8_beta004_rollout320
1.0,8733,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.75,8734,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.25,3.946418471221723,0.0,0.0,0.75,1.25,0.0,0.5,0.25,0.125,0.0,4.5,0.25,6.0,baseline,8.0,0.5,8,R2_k8_beta004_rollout320
1.0,8735,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.125,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
1.0,8736,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,1.0,0.5787580992953792,0.0,0.0,0.0,0.0,0.0,5.59375,1.0,5.59375,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,8737,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.25,3.787314351885779,0.0,0.0,0.75,1.224744871391589,0.0,0.375,0.25,0.25,0.0,4.5,0.375,5.3125,baseline,7.5,0.375,8,R2_k8_beta004_rollout320
1.0,8738,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.25,8739,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.192424001771182,0.0,0.875,1.299038105676658,0.0,0.0,0.25,1.7399263633843818,0.0,0.0,1.0,0.75,0.0,5.25,0.25,0.9375,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8740,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5646924393157821,0.0,0.0,2.195298598710435,0.0,0.0,1.0,0.7905694150420949,0.0,0.125,0.25,0.125,0.0,5.035714285714286,0.875,5.65625,baseline,4.964285714285714,0.125,8,R2_k8_beta004_rollout320
0.625,8741,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9348922063532245,0.0,0.375,0.7680128579652817,0.0,0.0,0.625,1.486593736533287,0.0,0.0,0.5,0.375,0.0,4.75,0.625,2.78125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8742,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8743,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,8744,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.524890659167824,0.0,0.125,2.527775393008643,0.0,0.0,0.875,0.8748177652797064,0.0,0.125,0.125,0.125,0.0,4.5,0.75,4.5625,baseline,6.214285714285714,0.125,8,R2_k8_beta004_rollout320
0.625,8745,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.375,4.03778540012963,0.0,0.0,0.625,1.0825317547305484,0.125,0.5,0.375,0.375,0.0,4.5,0.125,5.5,baseline,9.0,0.5,8,R2_k8_beta004_rollout320
1.0,8746,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.653594569415369,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,6.0,0.125,9.5,baseline,4.0,0.875,8,R2_k8_beta004_rollout320
1.0,8747,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.25,0.125,0.0,0.0,4.75,0.75,6.0625,baseline,5.25,0.25,8,R2_k8_beta004_rollout320
1.0,8748,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,8749,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,1.0,0.5787580992953792,0.0,0.0,0.25,0.125,0.0,4.65625,1.0,4.65625,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,8750,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1242281302693369,0.0,0.125,3.2172326520629495,0.0,0.0,0.875,1.7440374613713625,0.0,0.625,0.25,0.125,0.0,5.125,0.25,7.46875,baseline,6.75,0.625,8,R2_k8_beta004_rollout320
1.0,8751,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,4.5,0.25,8.625,baseline,5.5,0.75,8,R2_k8_beta004_rollout320
0.5,8752,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.5,0.375,0.0,0.0,0.5,1.25,0.0,0.0,0.625,0.5,0.0,4.5,0.5,2.0,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8753,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6123724356957945,0.0,0.0,3.361082414937188,0.0,0.0,1.0,0.8573214099741123,0.0,0.375,0.0,0.0,0.0,5.0,0.625,6.875,baseline,5.0,0.375,8,R2_k8_beta004_rollout320
1.0,8754,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8755,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.25,0.0,0.0,,0.0,9.875,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8756,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,9.8125,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8757,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.25,0.125,0.125,0.0,4.5,0.75,5.875,baseline,5.5,0.25,8,R2_k8_beta004_rollout320
0.875,8758,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.33071891388307384,0.0,0.0,0.875,0.8267972847076845,0.0,0.0,0.5,0.125,0.0,4.5,0.875,3.875,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8759,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
1.0,8760,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.125,0.0,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
1.0,8761,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,8762,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.0,5.75,0.125,9.28125,baseline,4.0357142857142865,0.875,8,R2_k8_beta004_rollout320
1.0,8763,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,9.875,baseline,,1.0,8,R2_k8_beta004_rollout320
0.625,8764,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.375,3.8597229094197942,0.0,0.0,0.625,1.224744871391589,0.0,0.375,0.375,0.375,0.0,4.5,0.25,4.6875,baseline,8.5,0.375,8,R2_k8_beta004_rollout320
0.75,8765,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0231690964840563,0.0,0.25,0.9519716382329886,0.0,0.0,0.75,1.4986973510352248,0.0,0.0,0.375,0.25,0.0,4.75,0.75,3.4375,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,8766,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,9.8125,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,8767,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.7837067800865807,0.0,0.0,1.0,0.0,0.0,0.625,0.125,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
