call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
10641,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10642,2653.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10643,970.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10644,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10645,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10646,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10647,130.5,['train' 'train'],0.5,1.0,0.0,0.0,-1.5,1.0,2
10648,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10649,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10650,956.5,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
10651,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10652,1195.0,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
10653,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10654,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10655,786.0,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10656,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10657,1122.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
10658,1249.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
10659,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10660,1502.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
10661,1423.0,['train' 'train'],0.0,0.5,0.5,0.0,2.25,1.25,2
10662,1193.5,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10663,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10664,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10665,1147.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
10666,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10667,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10668,1994.0,['train' 'train'],0.0,1.0,0.5,0.0,1.0,2.5,2
10669,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10670,625.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
10671,832.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10672,695.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10673,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10674,2057.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
10675,238.0,['train' 'train'],0.5,0.5,0.0,0.5,-0.25,2.25,2
10676,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10677,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10678,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10679,1273.5,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
10680,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10681,1490.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
10682,1995.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10683,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10684,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10685,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10686,1856.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
10687,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10688,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10689,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10690,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10691,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10692,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10693,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10694,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10695,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10696,1196.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10697,2275.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
10698,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10699,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10700,2020.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10701,1545.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10702,2329.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10703,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10704,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10705,1010.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
10706,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10707,804.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10708,774.0,['val' 'val'],0.5,0.5,0.5,0.5,2.0,4.5,2
10709,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10710,1658.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10711,1856.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
10712,1046.5,['val' 'val'],0.5,1.0,0.0,0.0,-1.0,1.5,2
10713,1529.5,['val' 'val'],0.5,1.0,0.0,0.0,-1.0,1.5,2
10714,1128.0,['val' 'val'],0.0,0.0,0.5,0.5,3.0,1.0,2
10715,933.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10716,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10717,840.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10718,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10719,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10720,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10721,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10722,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10723,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10724,1295.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
10725,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10726,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10727,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10728,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10729,848.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10730,885.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10731,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10732,655.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10733,211.0,['val' 'val'],0.5,0.5,0.0,0.0,-2.0,0.5,2
10734,2873.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10735,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10736,1263.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10737,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10738,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10739,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10740,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10741,1123.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10742,2538.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10743,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10744,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10745,1468.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10746,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10747,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10748,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10749,854.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10750,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10751,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10752,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10753,1415.0,['val' 'val'],0.5,0.5,0.5,0.0,0.5,3.0,2
10754,1840.5,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
10755,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10756,1783.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10757,745.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10758,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10759,987.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10760,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10761,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10762,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10763,1126.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10764,813.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10765,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10766,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10767,1691.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10768,321.0,['val' 'val'],0.5,0.5,0.0,0.0,-1.0,1.5,2
10769,3.0,['val' 'val'],0.5,1.0,0.0,0.0,-2.5,0.0,2
10770,635.0,['val' 'val'],0.5,0.5,0.0,0.0,-1.0,1.5,2
10771,840.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10772,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10773,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10774,2196.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10775,976.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10776,1138.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10777,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10778,1963.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10779,1467.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10780,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10781,816.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10782,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10783,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10784,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10785,1635.5,['val' 'val'],0.0,1.0,0.0,0.0,0.75,0.25,2
10786,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10787,2427.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10788,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10789,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10790,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10791,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10792,929.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10793,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10794,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10795,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10796,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10797,1550.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10798,1254.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10799,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10800,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10801,764.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10802,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10803,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10804,1.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.5,0.0,2
10805,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10806,1171.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10807,895.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10808,1271.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10809,2158.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10810,559.5,['val' 'val'],0.5,0.5,0.5,0.0,1.25,3.75,2
10811,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10812,1099.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10813,799.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10814,346.0,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10815,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10816,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10817,1194.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10818,679.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
10819,2505.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10820,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10821,1116.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
10822,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10823,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10824,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10825,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10826,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10827,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10828,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10829,637.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10830,858.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10831,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10832,1813.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10833,809.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
10834,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10835,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10836,454.0,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10837,1939.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10838,2087.5,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
10839,744.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10840,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10841,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10842,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10843,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10844,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10845,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10846,1082.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10847,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10848,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10849,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10850,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10851,1736.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
10852,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10853,1029.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10854,1031.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10855,1604.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10856,2476.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
10857,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10858,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10859,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10860,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10861,1055.0,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
10862,883.0,['val' 'val'],0.5,0.5,0.5,0.0,0.0,2.5,2
10863,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10864,1429.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
10865,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10866,941.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10867,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10868,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10869,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10870,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10871,698.0,['val' 'val'],0.5,0.5,0.5,0.0,0.5,3.0,2
10872,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10873,1543.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10874,1336.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10875,1278.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10876,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10877,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10878,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10879,265.0,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10880,1069.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10881,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10882,1704.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10883,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10884,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10885,1317.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10886,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10887,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10888,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10889,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10890,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10891,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10892,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10893,920.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10894,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10895,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10896,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10897,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10898,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10899,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10900,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10901,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10902,1481.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
10903,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10904,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10905,1686.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10906,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10907,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10908,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10909,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10910,1973.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10911,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10912,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10913,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10914,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10915,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10916,1625.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10917,510.0,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10918,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10919,1224.0,['val' 'val'],0.0,0.0,0.5,0.0,2.25,1.75,2
10920,551.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10921,1719.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10922,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10923,682.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10924,2149.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10925,1267.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10926,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10927,548.0,['val' 'val'],0.5,0.5,0.5,0.0,0.5,3.0,2
10928,1560.5,['val' 'val'],0.0,0.0,0.5,0.5,5.25,3.75,2
10929,1015.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
10930,1103.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
10931,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10932,1071.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10933,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10934,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10935,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10936,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10937,1532.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
10938,464.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
10939,611.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10940,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10941,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10942,746.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
10943,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10944,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10945,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10946,1765.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10947,246.5,['val' 'val'],0.5,0.5,0.0,0.0,-2.0,0.5,2
10948,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10949,670.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10950,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10951,1454.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
10952,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10953,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10954,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10955,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10956,903.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10957,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10958,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10959,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10960,891.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
10961,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10962,1323.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10963,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10964,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10965,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10966,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10967,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10968,931.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10969,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10970,783.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
10971,1273.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
